peak_value,fwhm,prominence,local_cv,qc_hom_vis,snr_db,label
0.3451256384687203,471.1308790365613,4.702760673217474,0.4817412368330178,0.6330044153016148,-9,1
0.33221078337181936,447.2807824901087,5.050196270125774,0.4766164872364566,0.6372464196142376,-10,1
0.128197,426.0,5.0098,0.516,0.631543,-18,0
0.5705397650517593,436.81715291821985,4.990977790395554,0.49160718095455447,0.7096410177611766,-3,1
0.1464386030549711,455.1631190921024,5.013637275272803,0.47094598933495246,0.7203417702043013,-15,1
0.1833890119478733,409.2674780114305,4.752053299656904,0.5005481220540775,0.681100392550269,-18,0
0.3594748148793421,462.87797952999756,4.937117174991332,0.4916902609040546,0.6204779198936792,-7,1
0.2567186739603194,397.7229607165844,5.20657125220585,0.48041625524793535,0.6619688472836711,-11,1
0.16434048508272867,452.01679254364655,4.5341876968042945,0.48410350804724844,0.6648730950470768,-19,0
0.666025871530255,438.3795595264363,5.137910133293774,0.4981696465511609,0.822431824202872,-1,1
0.27539719081381353,425.6545092250695,5.148194723700002,0.4758306629007879,0.5902907802046041,-14,1
0.6287992062639604,381.3528496270452,5.2481288029749145,0.5026825669253162,0.7671963928115236,-3,1
0.5257156091788272,419.25571771121,5.095091476212466,0.4927740659589079,0.704435350947371,-4,1
0.1014513981527062,432.972555521803,5.293855619593716,0.5248872460921116,0.6790743222029799,-19,0
0.3600262507409131,430.5883756771071,4.930144151434088,0.4671843163203186,0.5636689303098905,-9,1
0.8834081620794546,391.74728637182443,5.3112645322664696,0.5061974374556953,0.9801667150373266,6,1
0.26533617111303137,410.82943356790764,5.51327369340435,0.483977406163043,0.6205430465208643,-11,1
0.31440667215332524,473.52438461394354,4.873034387531646,0.4896586304812504,0.6749257845661288,-11,1
0.4074136905637135,411.567525108558,5.215687652998536,0.49892011978790024,0.6403760375868461,-6,1
0.250318,478.0,5.1022,0.5078,0.645654,-13,1
0.4863041908244307,446.117344871411,5.049170310817777,0.48708530859014515,0.7441942622913899,-5,1
0.20746640489379992,428.5537955825426,4.9889663814194165,0.4711256650719995,0.6231096515819783,-12,1
0.4454206539505411,396.69967129873197,5.077320493024977,0.4870479123401476,0.6740177873440217,-6,1
0.6520847588530042,428.85648436613036,4.999796020656983,0.49721097664017755,0.7932169925966951,-2,1
0.8779580884064679,441.1074474373031,5.040399798355409,0.5026142994778661,0.9991760388612726,5,1
0.5472227598350772,447.45472319633865,5.120197793611207,0.5025164777788879,0.719051088386379,-3,1
0.67706,423.0,4.9767,0.5045,0.80293,-1,1
0.35305112601854355,458.98794359254487,4.9981663198479085,0.48414489772709585,0.634691321181235,-9,1
0.1340100580597972,456.2529963308953,5.711944198886979,0.5087496808184789,0.6064756571462935,-19,0
0.2999343033827226,407.6661340139049,4.913508908945649,0.4955823125417787,0.6151020314942921,-12,1
0.3372864208323667,387.48398075991696,5.1583296328592745,0.49193150900689514,0.6800155781998305,-9,1
0.23742258774180597,400.9931239573808,5.213698507003966,0.5013624100040531,0.6271571373571745,-15,1
0.3759321522679059,410.7134639059101,5.111767845758625,0.47331026768207074,0.6997182500661858,-7,1
0.13246917883901302,497.8126360782825,4.616914698525377,0.4599430186023596,0.5199943107357249,-16,0
0.182575,394.0,4.8799,0.4994,0.665137,-14,1
0.3037482703555817,456.1458482428144,4.9013312405143425,0.4816646557602736,0.6728823048515599,-10,1
0.20321947732095663,422.90701807928605,4.657143004217432,0.4539729273633641,0.6521565710774901,-14,1
0.486507,443.0,5.0831,0.4973,0.77666,-5,1
0.6904859156758889,401.0717242671026,5.170178693286675,0.49803550354738024,0.7894602052369581,0,1
0.2076650111901385,421.16950266784977,5.395936531510413,0.48043813211600805,0.6985950387624772,-16,0
0.230243,475.0,4.9632,0.4608,0.565723,-12,1
0.8323766605587685,417.26084962000584,5.085984543806463,0.5046190512887109,0.9688494853768025,3,1
0.141510091874748,474.2460961671169,5.232791278866872,0.503830138163993,0.63930776182686,-17,0
0.4764700189520476,432.7842255442505,4.972742111876848,0.5096124369847443,0.6779134129977734,-5,1
0.3830501488351187,396.41203640378285,5.09246085198816,0.5041345656903483,0.6947609268572735,-7,1
0.37578840932389435,398.1062397288533,5.0304849956970275,0.4872416683746499,0.7248635294409512,-9,1
0.6683354769459646,416.88432832273145,5.010194008634002,0.5019368873793941,0.7759047589343568,-1,1
0.5711645733226259,422.49667150733757,5.128310570142237,0.5082239728799516,0.7123869092900846,-3,1
0.13885415738484508,343.9209984732411,5.070241358305244,0.4830647828662688,0.6607891474659079,-17,0
0.5228637512143224,404.7186508298735,5.014913259741025,0.5057521105897466,0.7559233750586447,-4,1
0.1484934079069399,344.7538797404608,5.078219214356109,0.48376875242630707,0.660188532501984,-17,0
0.19014094119885483,489.3761775903753,5.014654588164286,0.49326406137764206,0.6750018552104485,-14,1
0.202522,438.0,4.9241,0.4975,0.629443,-15,1
0.5437052982973419,448.15512721766083,5.107722482752014,0.5026358937041229,0.7249401444181102,-3,1
0.670293,426.0,5.0924,0.4912,0.769434,-1,1
0.814403,396.0,5.1978,0.5061,0.956689,3,1
0.23380164793643912,386.63809526593263,5.276685661251823,0.4824692514432254,0.6320283070118161,-13,1
0.229817974945072,404.41147360413675,5.034639174372236,0.4808767135009429,0.677289752175771,-12,1
0.2742013754149867,443.9636281114061,5.094002884091083,0.49937332821579394,0.5650368619168654,-11,1
0.449445,458.0,5.0594,0.4868,0.694238,-5,1
0.15659157298802157,470.05588167977646,4.830942137492833,0.49383568726350285,0.6483120306899766,-18,0
0.275456,441.0,5.1071,0.4813,0.663721,-12,1
0.5332520437284971,422.50817661265535,5.092218726708702,0.4931827526887157,0.7080031954916338,-4,1
0.8760875826416795,422.54306840183483,5.112192452937456,0.5026322708065839,0.9984071637674219,5,1
0.14506879085441673,395.4435398972362,5.234231052914034,0.5205815852287748,0.6313513147358151,-14,1
0.0928878354511119,344.9460691732211,5.60453847891718,0.5109231021397423,0.6474146859491043,-19,0
0.30096793256137505,420.744781688552,4.906761920221744,0.5007521249474506,0.6242897682709769,-10,1
0.892587,417.0,5.0368,0.4938,0.996582,6,1
0.417784,443.0,4.9992,0.475,0.674316,-6,1
0.246151,372.0,5.5005,0.4975,0.706836,-14,1
0.863202,411.0,5.1398,0.5018,0.981885,5,1
0.16072909988391965,350.02949181358076,5.639584280691904,0.5052522887721035,0.6360435973477115,-16,0
0.4354447176197821,424.2709858534964,5.0439741739320745,0.5029921615985321,0.7261079393556061,-6,1
0.140684,316.0,5.5187,0.4795,0.736084,-14,1
0.390915,434.0,5.1244,0.4893,0.68667,-8,1
0.11524741115798955,292.3810790850184,5.4476117231794,0.4903460278761098,0.6514152399245898,-19,0
0.7436728575141093,407.8004500954641,5.138910578961332,0.49971888046840557,0.8720463301103641,1,1
0.566689,432.0,5.0243,0.4999,0.667139,-3,1
0.779966082966204,439.72813380034916,4.965632913404585,0.49159052710031104,0.936122356632022,2,1
0.6954263131760859,417.8785766663486,5.004218749619047,0.502152256379032,0.7838009561745123,-1,1
0.23885173962113107,484.48543774756683,4.671240209823092,0.4818930557253693,0.7233774967447241,-15,1
0.8484717277487015,420.25949381736837,5.076301625947093,0.4976909316902485,0.9756281224302024,4,1
0.757289876576599,428.70213892110064,5.041384933574584,0.49904668557299986,0.8328594511039377,1,1
0.191064,359.0,4.7977,0.477,0.76084,-12,1
0.685010962150574,419.75244108984816,5.082913777062968,0.4900762190704191,0.8646692081524928,-1,1
0.26965862126749807,375.5749883160722,4.952927648738313,0.5017179888375429,0.6688099288412244,-11,1
0.11845328502079187,356.3361353568165,4.880743455121608,0.492446374561661,0.6899198347534613,-19,0
0.5203625958791583,442.0584921304061,5.212248345099398,0.4968397436101031,0.7874221740565851,-4,1
0.8760815411547339,423.72875930690043,5.007703557332079,0.491292698228127,1.0025691555451852,5,1
0.8818974912156672,423.5448978646854,5.057395547137439,0.5004807263330546,0.9953708731045593,6,1
0.11510297377324176,338.08871454605475,5.406462523151144,0.48664442536453734,0.6473313203958063,-16,0
0.7799602220720366,429.19223387777964,5.1077528323012285,0.5025836406738614,0.9471874929806057,2,1
0.3789804829463687,378.6198376337871,5.042285844311131,0.49650013193001014,0.6911222595902592,-9,1
0.8444907566798856,413.8029004311271,5.113616748082704,0.4956879434363198,0.9770808190277109,4,1
0.29610539767022315,408.40115765130685,5.082726427721717,0.499209365559317,0.658602755892467,-10,1
0.885395426038301,422.93684007973684,5.102334190798818,0.5038743908014274,0.998242485563633,6,1
0.5733886958086772,439.3288771865834,4.996635301693809,0.4913049854105276,0.7104935375440525,-3,1
0.237572,424.0,5.5392,0.4989,0.687402,-14,1
0.8690981265582364,413.2079982450928,5.0928189770790855,0.4979968835105872,0.9959799707203896,5,1
0.47363600374450787,417.2116267120208,5.00956755724606,0.47911729860861135,0.7072934740383162,-5,1
0.8009369749642724,409.7180457637657,5.146033963762081,0.49458582007734475,0.9630160524832069,3,1
0.359273,424.0,5.2796,0.492,0.714307,-9,1
0.211304,374.0,5.0712,0.4903,0.709082,-11,1
0.113491,376.0,5.0567,0.5384,0.660352,-18,0
0.614236,414.0,5.175,0.5045,0.730957,-2,1
0.5352011345243233,436.54964908708183,5.039326521002041,0.5009267660140174,0.7662293673745251,-4,1
0.852733,411.0,5.1502,0.5049,0.989746,4,1
0.6053770712265831,419.2636317618422,4.9985541816215875,0.48519786203549964,0.7228656673096613,-3,1
0.21110892593063882,412.0813073737215,5.420297042746523,0.49590190624147684,0.6802432827061444,-12,1
0.4033665395203975,436.03421061234445,4.977466007806025,0.4957123865748386,0.6673942721245391,-7,1
0.5866509317476158,396.21236284980375,5.15129493685465,0.4968915792051716,0.7115540645285037,-3,1
0.21824749281560424,393.4757013885639,5.223942880430358,0.49512488616163197,0.5754847278876297,-12,1
0.6829459182775044,418.8653229868397,5.093248220154418,0.4893260974224056,0.8709735715938539,-1,1
0.07755379442383745,280.2504883182372,5.555007827909607,0.5080669909163348,0.6994175626642323,-19,0
0.584133,422.0,5.1097,0.4944,0.828467,-3,1
0.1786981208395062,435.18013749595195,5.342752556979324,0.4951393756978004,0.5710732348190868,-14,1
0.7770273139664715,420.29028287719353,5.128161100071597,0.5020644341946509,0.8845966225509234,1,1
0.4170050118675486,421.115048188472,5.006699618779946,0.48284784084936516,0.663569005896801,-6,1
0.514227,415.0,4.8539,0.4806,0.713379,-5,1
0.891386,424.0,5.1153,0.5035,0.99248,6,1
0.1582628909482935,392.4744934238259,5.2289901161771954,0.5203256046926614,0.6295457425418147,-14,1
0.20189967404436474,414.1988268317105,4.8078043280245,0.486518377465956,0.6566909189809843,-13,1
0.7473456905640725,421.47218027481006,5.132769159615581,0.4915952825134457,0.8993510917637851,1,1
0.8842625383913966,422.4877664674993,5.066685379909986,0.5002156859602985,1.003557944742004,6,1
0.8568640102305058,407.4297027694401,5.1602752439760184,0.5067921596991567,0.9676339648631559,4,1
0.26116094547073543,412.05472079709585,5.020677103173964,0.4769536700810751,0.6640750232821389,-12,1
0.532941644648949,403.88598557531907,5.007585019691607,0.506096383648813,0.7664196949191536,-4,1
0.6961285790610781,411.0395170689912,5.20515839454939,0.4973162592025143,0.8064565324866909,0,1
0.5714086730830125,432.2759676115838,5.019720357573511,0.49943577527234956,0.6698359079887488,-3,1
0.30494091449957084,445.40342297645026,5.2663310027895225,0.4964888879074347,0.6525327687464724,-10,1
0.5868556499052842,407.3091568318064,5.125606685280261,0.5059900361793753,0.7653252289672929,-2,1
0.331364,464.0,5.0305,0.4934,0.684717,-10,1
0.1213549225237699,331.2132047347897,5.396085914527788,0.5257484044180353,0.7081171143960464,-17,0
0.33135559522343555,467.9074425944837,4.937575106552083,0.4935829730884513,0.664622377860308,-9,1
0.127602,440.0,4.3006,0.4941,0.707324,-20,0
0.20990644115454377,411.18233849709986,5.08650551207902,0.4854262655606294,0.6520630491964409,-14,1
0.24484733256719793,453.0300694626625,5.209924156362419,0.47916478260927226,0.6722935266154045,-13,1
0.5716920697296367,423.81978744840256,5.085984929495036,0.4966308147894528,0.7072987546592039,-3,1
0.21624545032877807,428.6267993404256,4.9902505358817955,0.4709986902375478,0.6290261582897593,-12,1
0.8556602957949879,418.2442150305523,5.1517891862290615,0.5054416819114244,0.979847633893498,5,1
0.48115470202804145,427.69001927506866,5.0919557297232,0.48812991116057386,0.6949243812650471,-5,1
0.564331251420528,434.66498546394905,5.076508840822996,0.4843269706702812,0.6853234891188155,-4,1
0.9056427568550744,418.83434774085407,5.004491794570606,0.50437661985665,0.9954154773045232,6,1
0.19503439593478503,489.51110990617775,5.011125507364735,0.49259437703301706,0.6780793201824751,-14,1
0.18243808814485657,375.0141084348968,5.6274914813990815,0.5059107104192936,0.6680335578159842,-15,1
0.3584941803459981,409.3439130755866,5.162965669092533,0.47831091819680394,0.6482988535960074,-8,1
0.8730177493658493,420.00025236045104,5.121936825031204,0.5027952044123264,0.9998423003972371,5,1
0.17917255108818056,424.9130278026278,5.169721945274648,0.5162411926836709,0.621016387213477,-15,1
0.275695,394.0,5.157,0.5039,0.662744,-9,1
0.178157262223969,528.7224628367196,4.747654560026306,0.467452076377367,0.5873603665023416,-18,0
0.7187937846296905,417.91893093431594,5.0382536738385975,0.4923445375882445,0.8475762553383909,0,1
0.3563580443066829,431.3452613523745,5.083986974046878,0.5128978450397176,0.6894244831997142,-8,1
0.28697287351188644,490.12108845358455,4.856837957202708,0.47206247348893177,0.6337406690893121,-12,1
0.19853344260169495,472.5635625306921,5.220471709245656,0.4774418640645627,0.6197314892235499,-15,1
0.7268803460722173,417.15398612963145,4.980161695525229,0.5045686678315345,0.8691566707308505,1,1
0.5815062748564461,446.0779955921137,4.994581664575409,0.49356834926665866,0.735166944633036,-3,1
0.19887036495870564,421.0087670754611,4.824012219750804,0.5054082716053417,0.6788499337694109,-15,1
0.34519539932759474,443.2157304477955,4.983509468592176,0.488407148580621,0.7328093159995126,-8,1
0.830623728109101,409.46436481242716,5.1731265827598305,0.5021307430011931,0.9815561226331924,4,1
0.6591307225443688,423.37692608664577,5.156849658617049,0.5032049506209205,0.8362331571987757,-1,1
0.8491178014055452,417.444743811727,5.041250027417243,0.4995891795733855,0.990634635772979,4,1
0.7177522979754749,429.8537088477945,5.040916489988649,0.49670759789133756,0.8550505061481005,0,1
0.37021930706213335,451.33448245669024,4.745351205614691,0.4900399326523185,0.6434337799576703,-8,1
0.17439732369414507,441.7273501825333,5.266830347153071,0.49983492127768336,0.660760474815906,-15,1
0.561327728107887,369.6989917399502,5.209030214088693,0.5060884949509689,0.6760373557171514,-4,1
0.8747041726134567,421.2410630999329,5.064401852134312,0.4998467041535862,1.0006759817348945,6,1
0.8400105985146376,422.70189788553756,5.092118893789274,0.4988000395017533,0.9800354657983761,4,1
0.7030078129964635,416.33176776265145,5.077061051166006,0.4903107357685341,0.8709916104287728,-1,1
0.205693,413.0,4.89,0.4917,0.573633,-13,1
0.06312572263462403,327.5424576130769,5.594179757483606,0.610699125679251,0.5993331134045939,-20,0
0.871455,420.0,5.0757,0.5063,0.988721,5,1
0.349962,441.0,4.9861,0.49,0.723096,-9,1
0.5805853622749736,408.46484494956064,5.128116135086442,0.5063696394000502,0.7576807012658555,-2,1
0.142448,505.0,5.1937,0.5099,0.59751,-17,0
0.8980504994715668,418.62858013087185,5.081620685609852,0.5059471876965379,0.9979409343841136,6,1
0.665234,430.0,4.9979,0.4958,0.844678,-1,1
0.8634743784846668,408.3195522711904,5.119063191402764,0.5042324591433187,0.9974763975973393,5,1
0.13908841629828642,388.29239910183964,5.581412823259743,0.5254863376962216,0.6465640083606711,-17,0
0.08805934715946272,372.6300247256561,5.68041044948845,0.48019418656890217,0.6156840719121545,-20,0
0.20347641725025042,440.48434248936167,4.967012212486527,0.4729398609955513,0.770815331132939,-16,0
0.61254613303896,417.0975225646711,5.171533481911482,0.5043201818324068,0.7318041429039102,-2,1
0.8790915499397373,421.814159365898,5.04315322740125,0.500307172824999,0.9881603360287039,5,1
0.7024573663925106,409.6092332453801,5.198059506187488,0.4963919519644101,0.807101609716917,0,1
0.39506155573132457,436.54392773429134,4.977274615262887,0.49567747362702336,0.6597210890061875,-7,1
0.27816317649821504,434.2953121035989,5.145762098983608,0.4811824418683226,0.74315451457621,-14,1
0.9097361711121458,427.1826555951052,5.119467174801908,0.5010734391285773,0.9971597212645562,6,1
0.6630876671836327,399.48437383363535,5.177367390257361,0.5004235069555467,0.8041846209860217,-1,1
0.3428773112959693,476.256867107308,5.090460283432503,0.4859671323164165,0.7064529353829849,-9,1
0.27965935751870574,431.7187108765186,5.150776075698993,0.4807137817159003,0.7380884911347974,-14,1
0.842984,436.0,5.1006,0.496,0.991553,4,1
0.33146372727120094,455.1155210315402,5.104742127130234,0.4874966315460433,0.6720187344243417,-10,1
0.8982661104678427,421.4280777628125,5.061187634487493,0.5001344894759809,1.006052020324799,6,1
0.5750572560341526,423.219185384435,5.019209669846152,0.49726606618571395,0.7547557138591776,-3,1
